timestamp,server_label,players,max_players,bots,map,online
2026-08-21T05:49:58,AXIOM,,,,,0
2026-08-21T05:49:58,COSMOS,,,,,0
2026-08-21T06:19:18,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T06:19:18,AETHER_EVENT,,,,,0
2026-08-21T06:19:18,NEXUS,0,64,0,rp_underwater_republic_base,1
2026-08-21T06:19:18,AXIOM,,,,,0
2026-08-21T06:19:18,COSMOS,,,,,0
2026-08-21T07:10:59,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T07:10:59,AETHER_EVENT,,,,,0
2026-08-21T07:10:59,NEXUS,0,64,0,rp_underwater_republic_base,1
2026-08-21T07:10:59,AXIOM,,,,,0
2026-08-21T07:10:59,COSMOS,,,,,0
2026-08-21T07:57:31,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T07:57:31,AETHER_EVENT,,,,,0
2026-08-21T07:57:31,NEXUS,0,64,0,rp_underwater_republic_base,1
2026-08-21T07:57:31,AXIOM,,,,,0
2026-08-21T07:57:31,COSMOS,,,,,0
2026-08-21T08:31:44,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T08:31:44,AETHER_EVENT,,,,,0
2026-08-21T08:31:44,NEXUS,0,64,0,rp_underwater_republic_base,1
2026-08-21T08:31:44,AXIOM,,,,,0
2026-08-21T08:31:44,COSMOS,,,,,0
2026-08-21T09:10:48,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T09:10:48,AETHER_EVENT,,,,,0
2026-08-21T09:10:48,NEXUS,0,64,0,rp_nexus_base_tropical_v1,1
2026-08-21T09:10:48,AXIOM,,,,,0
2026-08-21T09:10:48,COSMOS,,,,,0
2026-08-21T09:52:48,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T09:52:48,AETHER_EVENT,,,,,0
2026-08-21T09:52:48,NEXUS,1,64,0,rp_nexus_base_tropical_v1,1
2026-08-21T09:52:48,AXIOM,,,,,0
2026-08-21T09:52:48,COSMOS,,,,,0
2026-08-21T10:17:12,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T10:17:12,AETHER_EVENT,,,,,0
2026-08-21T10:17:12,NEXUS,1,64,0,rp_nexus_base_tropical_v1,1
2026-08-21T10:17:12,AXIOM,,,,,0
2026-08-21T10:17:12,COSMOS,,,,,0
2026-08-21T10:49:42,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T10:49:42,AETHER_EVENT,,,,,0
2026-08-21T10:49:42,NEXUS,1,64,0,rp_nexus_base_tropical_v1,1
2026-08-21T10:49:42,AXIOM,,,,,0
2026-08-21T10:49:42,COSMOS,,,,,0
2026-08-21T11:11:22,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T11:11:22,AETHER_EVENT,,,,,0
2026-08-21T11:11:22,NEXUS,1,64,0,rp_nexus_base_tropical_v1,1
2026-08-21T11:11:22,AXIOM,,,,,0
2026-08-21T11:11:22,COSMOS,,,,,0
2026-08-21T11:42:42,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T11:42:42,AETHER_EVENT,,,,,0
2026-08-21T11:42:42,NEXUS,1,64,0,rp_nexus_base_tropical_v1,1
2026-08-21T11:42:42,AXIOM,,,,,0
2026-08-21T11:42:42,COSMOS,,,,,0
2026-08-21T12:02:40,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T12:02:40,AETHER_EVENT,,,,,0
2026-08-21T12:02:40,NEXUS,2,64,0,rp_nexus_base_tropical_v1,1
2026-08-21T12:02:40,AXIOM,,,,,0
2026-08-21T12:02:40,COSMOS,,,,,0
2026-08-21T13:04:31,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T13:04:31,AETHER_EVENT,,,,,0
2026-08-21T13:04:31,NEXUS,5,64,0,rp_nexus_base_tropical_v1,1
2026-08-21T13:04:31,AXIOM,,,,,0
2026-08-21T13:04:31,COSMOS,,,,,0
2026-08-21T13:52:21,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T13:52:21,AETHER_EVENT,,,,,0
2026-08-21T13:52:21,NEXUS,7,64,0,rp_nexus_base_tropical_v1,1
2026-08-21T13:52:21,AXIOM,,,,,0
2026-08-21T13:52:21,COSMOS,,,,,0
2026-08-21T14:22:07,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T14:22:07,AETHER_EVENT,,,,,0
2026-08-21T14:22:07,NEXUS,8,64,0,rp_nexus_base_tropical_v1,1
2026-08-21T14:22:07,AXIOM,,,,,0
2026-08-21T14:22:07,COSMOS,,,,,0
2026-08-21T14:59:33,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T14:59:33,AETHER_EVENT,,,,,0
2026-08-21T14:59:33,NEXUS,11,64,0,rp_nexus_base_tropical_v1,1
2026-08-21T14:59:33,AXIOM,,,,,0
2026-08-21T14:59:33,COSMOS,,,,,0
2026-08-21T15:31:22,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T15:31:22,AETHER_EVENT,,,,,0
2026-08-21T15:31:22,NEXUS,17,64,0,rp_nexus_base_tropical_v1,1
2026-08-21T15:31:22,AXIOM,,,,,0
2026-08-21T15:31:22,COSMOS,,,,,0
2026-08-21T16:01:42,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T16:01:42,AETHER_EVENT,,,,,0
2026-08-21T16:01:42,NEXUS,22,64,0,rp_riteunn_kashyyyk,1
2026-08-21T16:01:42,AXIOM,,,,,0
2026-08-21T16:01:42,COSMOS,,,,,0
2026-08-21T16:45:51,AETHER,1,64,0,rp_aculorum_b13_day,1
2026-08-21T16:45:51,AETHER_EVENT,,,,,0
2026-08-21T16:45:51,NEXUS,19,64,0,rp_riteunn_kashyyyk,1
2026-08-21T16:45:51,AXIOM,,,,,0
2026-08-21T16:45:51,COSMOS,,,,,0
2026-08-21T17:12:04,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T17:12:04,AETHER_EVENT,,,,,0
2026-08-21T17:12:04,NEXUS,17,64,0,rp_underwater_republic_base,1
2026-08-21T17:12:04,AXIOM,,,,,0
2026-08-21T17:12:04,COSMOS,,,,,0
2026-08-21T17:45:50,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T17:45:50,AETHER_EVENT,,,,,0
2026-08-21T17:45:50,NEXUS,7,64,0,rp_underwater_republic_base,1
2026-08-21T17:45:50,AXIOM,,,,,0
2026-08-21T17:45:50,COSMOS,,,,,0
2026-08-21T18:03:49,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T18:03:49,AETHER_EVENT,,,,,0
2026-08-21T18:03:49,NEXUS,8,64,0,rp_underwater_republic_base,1
2026-08-21T18:03:49,AXIOM,,,,,0
2026-08-21T18:03:49,COSMOS,,,,,0
2026-08-21T18:50:37,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T18:50:37,AETHER_EVENT,,,,,0
2026-08-21T18:50:37,NEXUS,19,64,0,rp_underwater_republic_base,1
2026-08-21T18:50:37,AXIOM,,,,,0
2026-08-21T18:50:37,COSMOS,,,,,0
2026-08-21T19:17:59,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T19:17:59,AETHER_EVENT,,,,,0
2026-08-21T19:17:59,NEXUS,23,64,0,rp_riteunn_destroyed_venator,1
2026-08-21T19:17:59,AXIOM,,,,,0
2026-08-21T19:17:59,COSMOS,,,,,0
2026-08-21T19:40:04,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T19:40:04,AETHER_EVENT,,,,,0
2026-08-21T19:40:04,NEXUS,21,64,0,rp_underwater_republic_base,1
2026-08-21T19:40:04,AXIOM,,,,,0
2026-08-21T19:40:04,COSMOS,,,,,0
2026-08-21T19:53:45,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T19:53:45,AETHER_EVENT,,,,,0
2026-08-21T19:53:45,NEXUS,22,64,0,rp_underwater_republic_base,1
2026-08-21T19:53:45,AXIOM,,,,,0
2026-08-21T19:53:45,COSMOS,,,,,0
2026-08-21T20:11:16,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T20:11:16,AETHER_EVENT,,,,,0
2026-08-21T20:11:16,NEXUS,17,64,0,rp_underwater_republic_base,1
2026-08-21T20:11:16,AXIOM,,,,,0
2026-08-21T20:11:16,COSMOS,,,,,0
2026-08-21T20:41:43,AETHER,12,64,0,rp_aculorum_b13_day,1
2026-08-21T20:41:43,AETHER_EVENT,,,,,0
2026-08-21T20:41:43,NEXUS,15,64,0,rp_underwater_republic_base,1
2026-08-21T20:41:43,AXIOM,,,,,0
2026-08-21T20:41:43,COSMOS,,,,,0
2026-08-21T21:00:55,AETHER,4,64,0,rp_aculorum_b13_day,1
2026-08-21T21:00:55,AETHER_EVENT,,,,,0
2026-08-21T21:00:55,NEXUS,12,64,0,rp_underwater_republic_base,1
2026-08-21T21:00:55,AXIOM,,,,,0
2026-08-21T21:00:55,COSMOS,,,,,0
2026-08-21T21:33:22,AETHER,1,64,0,rp_aculorum_b13_day,1
2026-08-21T21:33:22,AETHER_EVENT,,,,,0
2026-08-21T21:33:22,NEXUS,9,64,0,rp_underwater_republic_base,1
2026-08-21T21:33:22,AXIOM,,,,,0
2026-08-21T21:33:22,COSMOS,,,,,0
2026-08-21T21:54:19,AETHER,2,64,0,rp_aculorum_b13_day,1
2026-08-21T21:54:19,AETHER_EVENT,,,,,0
2026-08-21T21:54:19,NEXUS,7,64,0,rp_underwater_republic_base,1
2026-08-21T21:54:19,AXIOM,,,,,0
2026-08-21T21:54:19,COSMOS,,,,,0
2026-08-21T22:10:49,AETHER,1,64,0,rp_aculorum_b13_day,1
2026-08-21T22:10:49,AETHER_EVENT,,,,,0
2026-08-21T22:10:49,NEXUS,2,64,0,rp_underwater_republic_base,1
2026-08-21T22:10:49,AXIOM,,,,,0
2026-08-21T22:10:49,COSMOS,,,,,0
2026-08-21T22:42:22,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T22:42:22,AETHER_EVENT,,,,,0
2026-08-21T22:42:22,NEXUS,1,64,0,rp_underwater_republic_base,1
2026-08-21T22:42:22,AXIOM,,,,,0
2026-08-21T22:42:22,COSMOS,,,,,0
2026-08-21T23:01:02,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T23:01:02,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-21T23:01:02,NEXUS,0,64,0,rp_underwater_republic_base,1
2026-08-21T23:01:02,AXIOM,,,,,0
2026-08-21T23:01:02,COSMOS,,,,,0
2026-08-21T23:32:59,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T23:32:59,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-21T23:32:59,NEXUS,0,64,0,rp_underwater_republic_base,1
2026-08-21T23:32:59,AXIOM,,,,,0
2026-08-21T23:32:59,COSMOS,,,,,0
2026-08-21T23:53:09,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-21T23:53:09,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-21T23:53:09,NEXUS,0,64,0,rp_underwater_republic_base,1
2026-08-21T23:53:09,AXIOM,,,,,0
2026-08-21T23:53:09,COSMOS,,,,,0
2026-08-22T00:28:54,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T00:28:54,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T00:28:54,NEXUS,0,64,0,rp_underwater_republic_base,1
2026-08-22T00:28:54,AXIOM,,,,,0
2026-08-22T00:28:54,COSMOS,,,,,0
2026-08-22T01:57:15,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T01:57:15,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T01:57:15,NEXUS,0,64,0,rp_underwater_republic_base,1
2026-08-22T01:57:15,AXIOM,,,,,0
2026-08-22T01:57:15,COSMOS,,,,,0
2026-08-22T02:47:33,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T02:47:33,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T02:47:33,NEXUS,0,64,0,rp_underwater_republic_base,1
2026-08-22T02:47:33,AXIOM,,,,,0
2026-08-22T02:47:33,COSMOS,,,,,0
2026-08-22T03:27:03,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T03:27:03,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T03:27:03,NEXUS,0,64,0,rp_underwater_republic_base,1
2026-08-22T03:27:03,AXIOM,,,,,0
2026-08-22T03:27:03,COSMOS,,,,,0
2026-08-22T04:03:18,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T04:03:18,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T04:03:18,NEXUS,0,64,0,rp_underwater_republic_base,1
2026-08-22T04:03:18,AXIOM,,,,,0
2026-08-22T04:03:18,COSMOS,,,,,0
2026-08-22T04:42:59,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T04:42:59,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T04:42:59,NEXUS,0,64,0,rp_underwater_republic_base,1
2026-08-22T04:42:59,AXIOM,,,,,0
2026-08-22T04:42:59,COSMOS,,,,,0
2026-08-22T05:05:24,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T05:05:24,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T05:05:24,NEXUS,0,64,0,rp_underwater_republic_base,1
2026-08-22T05:05:24,AXIOM,,,,,0
2026-08-22T05:05:24,COSMOS,,,,,0
2026-08-22T05:36:00,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T05:36:00,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T05:36:00,NEXUS,0,64,0,rp_underwater_republic_base,1
2026-08-22T05:36:00,AXIOM,,,,,0
2026-08-22T05:36:00,COSMOS,,,,,0
2026-08-22T05:57:17,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T05:57:17,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T05:57:17,NEXUS,0,64,0,rp_underwater_republic_base,1
2026-08-22T05:57:17,AXIOM,,,,,0
2026-08-22T05:57:17,COSMOS,,,,,0
2026-08-22T06:25:32,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T06:25:32,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T06:25:32,NEXUS,0,64,0,rp_underwater_republic_base,1
2026-08-22T06:25:32,AXIOM,,,,,0
2026-08-22T06:25:32,COSMOS,,,,,0
2026-08-22T07:06:38,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T07:06:38,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T07:06:38,NEXUS,0,64,0,rp_underwater_republic_base,1
2026-08-22T07:06:38,AXIOM,,,,,0
2026-08-22T07:06:38,COSMOS,,,,,0
2026-08-22T07:39:45,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T07:39:45,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T07:39:45,NEXUS,0,64,0,rp_underwater_republic_base,1
2026-08-22T07:39:45,AXIOM,,,,,0
2026-08-22T07:39:45,COSMOS,,,,,0
2026-08-22T07:58:26,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T07:58:26,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T07:58:26,NEXUS,0,64,0,rp_underwater_republic_base,1
2026-08-22T07:58:26,AXIOM,,,,,0
2026-08-22T07:58:26,COSMOS,,,,,0
2026-08-22T08:23:42,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T08:23:42,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T08:23:42,NEXUS,0,64,0,rp_underwater_republic_base,1
2026-08-22T08:23:42,AXIOM,,,,,0
2026-08-22T08:23:42,COSMOS,,,,,0
2026-08-22T08:53:38,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T08:53:38,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T08:53:38,NEXUS,0,64,0,rp_underwater_republic_base,1
2026-08-22T08:53:38,AXIOM,,,,,0
2026-08-22T08:53:38,COSMOS,,,,,0
2026-08-22T09:15:23,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T09:15:23,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T09:15:23,NEXUS,1,64,0,rp_nexus_base_tropical_v1,1
2026-08-22T09:15:23,AXIOM,,,,,0
2026-08-22T09:15:23,COSMOS,,,,,0
2026-08-22T09:42:40,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T09:42:40,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T09:42:40,NEXUS,1,64,0,rp_nexus_base_tropical_v1,1
2026-08-22T09:42:40,AXIOM,,,,,0
2026-08-22T09:42:40,COSMOS,,,,,0
2026-08-22T10:00:05,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T10:00:05,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T10:00:05,NEXUS,1,64,0,rp_nexus_base_tropical_v1,1
2026-08-22T10:00:05,AXIOM,,,,,0
2026-08-22T10:00:05,COSMOS,,,,,0
2026-08-22T10:23:12,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T10:23:12,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T10:23:12,NEXUS,1,64,0,rp_nexus_base_tropical_v1,1
2026-08-22T10:23:12,AXIOM,,,,,0
2026-08-22T10:23:12,COSMOS,,,,,0
2026-08-22T10:45:41,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T10:45:41,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T10:45:41,NEXUS,2,64,0,rp_nexus_base_tropical_v1,1
2026-08-22T10:45:41,AXIOM,,,,,0
2026-08-22T10:45:41,COSMOS,,,,,0
2026-08-22T11:00:08,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T11:00:08,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T11:00:08,NEXUS,5,64,0,rp_nexus_base_tropical_v1,1
2026-08-22T11:00:08,AXIOM,,,,,0
2026-08-22T11:00:08,COSMOS,,,,,0
2026-08-22T11:20:48,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T11:20:48,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T11:20:48,NEXUS,5,64,0,rp_nexus_base_tropical_v1,1
2026-08-22T11:20:48,AXIOM,,,,,0
2026-08-22T11:20:48,COSMOS,,,,,0
2026-08-22T11:41:13,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T11:41:13,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T11:41:13,NEXUS,4,64,0,rp_nexus_base_tropical_v1,1
2026-08-22T11:41:13,AXIOM,,,,,0
2026-08-22T11:41:13,COSMOS,,,,,0
2026-08-22T11:57:52,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T11:57:52,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T11:57:52,NEXUS,6,64,0,rp_nexus_base_tropical_v1,1
2026-08-22T11:57:52,AXIOM,,,,,0
2026-08-22T11:57:52,COSMOS,,,,,0
2026-08-22T12:27:23,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T12:27:23,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T12:27:23,NEXUS,7,64,0,rp_nexus_base_tropical_v1,1
2026-08-22T12:27:23,AXIOM,,,,,0
2026-08-22T12:27:23,COSMOS,,,,,0
2026-08-22T13:08:27,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T13:08:27,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T13:08:27,NEXUS,11,64,0,rp_nexus_base_tropical_v1,1
2026-08-22T13:08:27,AXIOM,,,,,0
2026-08-22T13:08:27,COSMOS,,,,,0
2026-08-22T13:40:09,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T13:40:09,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T13:40:09,NEXUS,10,64,0,rp_nexus_base_tropical_v1,1
2026-08-22T13:40:09,AXIOM,,,,,0
2026-08-22T13:40:09,COSMOS,,,,,0
2026-08-22T13:56:41,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T13:56:41,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T13:56:41,NEXUS,11,64,0,rp_nexus_base_tropical_v1,1
2026-08-22T13:56:41,AXIOM,,,,,0
2026-08-22T13:56:41,COSMOS,,,,,0
2026-08-22T14:12:29,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T14:12:29,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T14:12:29,NEXUS,9,64,0,rp_nexus_base_tropical_v1,1
2026-08-22T14:12:29,AXIOM,,,,,0
2026-08-22T14:12:29,COSMOS,,,,,0
2026-08-22T14:38:52,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T14:38:52,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T14:38:52,NEXUS,10,64,0,rp_nexus_base_tropical_v1,1
2026-08-22T14:38:52,AXIOM,,,,,0
2026-08-22T14:38:52,COSMOS,,,,,0
2026-08-22T14:54:53,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T14:54:53,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T14:54:53,NEXUS,11,64,0,rp_nexus_base_tropical_v1,1
2026-08-22T14:54:53,AXIOM,,,,,0
2026-08-22T14:54:53,COSMOS,,,,,0
2026-08-22T15:09:06,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T15:09:06,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T15:09:06,NEXUS,13,64,0,rp_nexus_base_tropical_v1,1
2026-08-22T15:09:06,AXIOM,,,,,0
2026-08-22T15:09:06,COSMOS,,,,,0
2026-08-22T15:32:44,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T15:32:44,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T15:32:44,NEXUS,17,64,0,rp_nexus_base_tropical_v1,1
2026-08-22T15:32:44,AXIOM,,,,,0
2026-08-22T15:32:44,COSMOS,,,,,0
2026-08-22T15:51:18,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T15:51:18,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T15:51:18,NEXUS,17,64,0,rp_nexus_base_tropical_v1,1
2026-08-22T15:51:18,AXIOM,,,,,0
2026-08-22T15:51:18,COSMOS,,,,,0
2026-08-22T16:09:07,AETHER,1,64,0,rp_aculorum_b13_day,1
2026-08-22T16:09:07,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T16:09:07,NEXUS,22,64,0,rp_iceberg3,1
2026-08-22T16:09:07,AXIOM,,,,,0
2026-08-22T16:09:07,COSMOS,,,,,0
2026-08-22T16:36:49,AETHER,1,64,0,rp_aculorum_b13_day,1
2026-08-22T16:36:49,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T16:36:49,NEXUS,23,64,0,rp_iceberg3,1
2026-08-22T16:36:49,AXIOM,,,,,0
2026-08-22T16:36:49,COSMOS,,,,,0
2026-08-22T16:55:12,AETHER,2,64,0,rp_aculorum_b13_day,1
2026-08-22T16:55:12,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T16:55:12,NEXUS,21,64,0,rp_nexus_base_tropical_v1,1
2026-08-22T16:55:12,AXIOM,,,,,0
2026-08-22T16:55:12,COSMOS,,,,,0
2026-08-22T17:09:51,AETHER,4,64,0,rp_aculorum_b13_day,1
2026-08-22T17:09:51,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T17:09:51,NEXUS,22,64,0,rp_nexus_base_tropical_v1,1
2026-08-22T17:09:51,AXIOM,,,,,0
2026-08-22T17:09:51,COSMOS,,,,,0
2026-08-22T17:33:11,AETHER,4,64,0,rp_aculorum_b13_day,1
2026-08-22T17:33:11,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T17:33:11,NEXUS,14,64,0,rp_nexus_base_tropical_v1,1
2026-08-22T17:33:11,AXIOM,,,,,0
2026-08-22T17:33:11,COSMOS,,,,,0
2026-08-22T17:52:02,AETHER,7,64,0,rp_aculorum_b13_day,1
2026-08-22T17:52:02,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T17:52:02,NEXUS,9,64,0,rp_nexus_base_tropical_v1,1
2026-08-22T17:52:02,AXIOM,,,,,0
2026-08-22T17:52:02,COSMOS,,,,,0
2026-08-22T18:11:03,AETHER,9,64,0,rp_aculorum_b13_day,1
2026-08-22T18:11:03,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T18:11:03,NEXUS,8,64,0,rp_nexus_base_tropical_v1,1
2026-08-22T18:11:03,AXIOM,,,,,0
2026-08-22T18:11:03,COSMOS,,,,,0
2026-08-22T18:49:08,AETHER,10,64,0,rp_aculorum_b13_day,1
2026-08-22T18:49:08,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T18:49:08,NEXUS,18,64,0,rp_nexus_base_tropical_v1,1
2026-08-22T18:49:08,AXIOM,,,,,0
2026-08-22T18:49:08,COSMOS,,,,,0
2026-08-22T19:09:05,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T19:09:05,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T19:09:05,NEXUS,20,64,0,rp_mimban_vidmo,1
2026-08-22T19:09:05,AXIOM,,,,,0
2026-08-22T19:09:05,COSMOS,,,,,0
2026-08-22T19:31:58,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T19:31:58,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T19:31:58,NEXUS,20,64,0,rp_mimban_vidmo,1
2026-08-22T19:31:58,AXIOM,,,,,0
2026-08-22T19:31:58,COSMOS,,,,,0
2026-08-22T19:50:25,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T19:50:25,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T19:50:25,NEXUS,20,64,0,rp_mimban_vidmo,1
2026-08-22T19:50:25,AXIOM,,,,,0
2026-08-22T19:50:25,COSMOS,,,,,0
2026-08-22T20:09:15,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T20:09:15,AETHER_EVENT,0,64,0,rp_venator_notorious,1
2026-08-22T20:09:15,NEXUS,23,64,0,rp_nexus_base_tropical_v1,1
2026-08-22T20:09:15,AXIOM,,,,,0
2026-08-22T20:09:15,COSMOS,,,,,0
2026-08-22T20:35:31,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T20:35:31,AETHER_EVENT,2,64,0,rp_venator_notorious,1
2026-08-22T20:35:31,NEXUS,20,64,0,rp_nexus_base_tropical_v1,1
2026-08-22T20:35:31,AXIOM,,,,,0
2026-08-22T20:35:31,COSMOS,,,,,0
2026-08-22T20:53:35,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T20:53:35,AETHER_EVENT,18,64,0,rp_venator_notorious,1
2026-08-22T20:53:35,NEXUS,18,64,0,rp_nexus_base_tropical_v1,1
2026-08-22T20:53:35,AXIOM,,,,,0
2026-08-22T20:53:35,COSMOS,,,,,0
2026-08-22T21:09:50,AETHER,0,64,0,rp_aculorum_b13_day,1
2026-08-22T21:09:50,AETHER_EVENT,16,64,0,rp_venator_notorious,1
